ID,AGE
556414.0,35.5910791998253
556415.0,33.18065968812512
556416.0,34.36593726497438
556426.0,35.72930961984719
556432.0,35.80554874261445
556433.0,31.752714548971106
556460.0,34.73383056385906
556462.0,35.378974568742244
556479.0,30.68019253764937
556480.0,33.197138995923645
556482.0,33.79723794790042
556505.0,34.3219828101371
556514.0,35.02655458532146
556548.0,33.935668245998876
556553.0,35.67874093777725
556559.0,32.95692836073195
556560.0,35.96809099885226
556561.0,32.14130925511659
556597.0,35.6396068888529
556601.0,34.71929178023149
556605.0,32.493534048554956
556607.0,33.85924300692446
556618.0,35.73950741034004
556623.0,34.546907694798335
556626.0,35.75073980234551
556627.0,35.212798816979216
556629.0,35.594569707404
556630.0,35.915102618312666
556634.0,35.454321696932475
556642.0,35.2359975414557
556650.0,33.22866610858594
556654.0,30.348181451993057
556660.0,35.55029938275648
556662.0,25.566541724683326
556669.0,35.669910713126136
556672.0,34.87172540939427
556676.0,29.936246598846694
556683.0,33.1725337747121
556688.0,35.06326337869781
556706.0,32.16655792984428
556711.0,30.689036122664803
556712.0,35.434370343361785
556719.0,33.13506515075075
556739.0,33.04924762221496
556748.0,30.506865537028546
556764.0,34.29467314725356
556768.0,35.118199856297565
556776.0,33.65951941094062
556777.0,25.395059401938315
556780.0,35.806216725325314
556786.0,34.57671686625918
556798.0,34.39900708609419
556800.0,33.61763560940658
556807.0,34.97390268253319
556815.0,27.99786965049844
556817.0,35.87961023477485
556831.0,35.7512256135662
556837.0,31.734204231866165
556850.0,26.238642140491073
556858.0,34.54482169651802
556862.0,32.894821287889215
556871.0,33.985057968976896
556872.0,35.54796130096171
556876.0,33.68031705977511
556878.0,34.38574545460375
556880.0,35.25873287610522
556883.0,35.90341301160835
556884.0,35.127561519334044
556893.0,35.89707251223763
556895.0,32.29814572843094
556901.0,34.548971437290284
556918.0,34.344589133966906
556920.0,34.53647130463957
556941.0,35.89341480493787
556943.0,32.3858704342733
556949.0,35.23660488519857
556952.0,32.19088779295173
556956.0,34.44348651170286
556962.0,34.61905827859485
556970.0,34.24473522094374
556986.0,33.759409456740386
556989.0,35.9287137339348
557000.0,32.82523139694442
557001.0,32.88108764620899
557006.0,34.33737561097305
557009.0,35.09835486515481
557010.0,31.388789487996252
557011.0,34.83970098894607
557013.0,27.10299724751931
557016.0,34.573048430091916
557018.0,34.227731152783974
557024.0,35.679161152565776
557028.0,34.5290656691129
557029.0,34.48903756591731
557059.0,33.36744842938202
557061.0,35.6850031882506
557069.0,35.85937752065622
557103.0,34.41653521609101
557110.0,31.495995309871276
557119.0,34.69368907080074
557121.0,31.890779742789675
557131.0,29.11856671143772
557135.0,35.27272611000773
557142.0,34.99833376170626
557143.0,35.828541592629556
557161.0,35.14423524544466
557169.0,25.663843613981207
557173.0,33.10295354024538
557175.0,35.26118461271095
557176.0,35.18260160575788
557179.0,33.28990149209816
557188.0,35.65347597297988
557196.0,30.477941549136574
557207.0,35.39150075238543
557210.0,31.331477107648674
557211.0,34.80470340856506
557213.0,35.86875173174233
557226.0,35.52580601386062
557231.0,34.224791822658524
557244.0,34.474576193731146
557252.0,34.90019287813042
557253.0,34.16466514297851
557255.0,32.29302360049582
557263.0,30.648658487830954
557278.0,34.39742994863351
557311.0,35.33619662943156
557314.0,29.477635269179295
557319.0,35.61848993663672
557324.0,35.65635079464743
557342.0,32.9571873736866
557349.0,35.38947088105113
557355.0,32.975472086021114
557364.0,32.975013265290634
557366.0,35.30448858605731
557372.0,34.80453145805637
557381.0,32.85118841883522
557383.0,35.63631514755887
557389.0,35.840102828184044
557400.0,35.11783368727532
557401.0,34.274475521886714
557409.0,35.217517314998915
557410.0,29.823907585195748
557411.0,35.310762921153575
557412.0,35.48110571259524
557417.0,35.482766524748236
557421.0,35.22389510687873
557430.0,32.90112610687678
557448.0,34.533721129296715
557461.0,31.74786459494361
557464.0,35.073656509037846
557473.0,31.669128013152037
557483.0,34.47127754970701
557485.0,33.86040570432736
557487.0,34.43112845545017
557495.0,34.11868702709631
557497.0,32.37676723983214
557498.0,35.78027467826088
557520.0,33.250628061413835
557524.0,35.122499797160025
557528.0,35.80356766791389
557536.0,35.136072040898895
557542.0,33.81511285593674
557553.0,34.21688136071439
557562.0,33.604883439844095
557568.0,35.126586138792156
557576.0,32.72549920937363
557583.0,35.547785620819134
557587.0,34.138651839086556
557598.0,35.88004606817875
557616.0,28.234500164784244
557617.0,31.757009699044094
557621.0,33.83340599210626
557630.0,35.13181177403994
557640.0,35.61589061922088
557647.0,36.01244883787468
557648.0,35.43807665367456
557649.0,35.58906840283931
557651.0,34.34441521576167
557653.0,33.60066329243248
557664.0,29.761471897479446
557669.0,35.86610491819998
557671.0,34.68833021896384
557672.0,32.46392612714306
557687.0,33.87107719838317
557690.0,34.51634930914615
557708.0,35.81208026224843
557709.0,35.21225277203939
557711.0,33.050179457077604
557716.0,22.89703289123758
557717.0,34.61371610701449
557726.0,33.282575005836996
557727.0,35.877411379213484
557731.0,32.01560446484413
557733.0,34.2458670161084
557734.0,34.61345811926338
557744.0,32.335350093518585
557745.0,34.890102528747526
557746.0,34.91235946812389
557759.0,34.84484092793077
557763.0,35.24372772527559
557785.0,35.1277187744563
557792.0,35.35941481349085
557799.0,30.603736560598172
557807.0,34.32274482435078
557809.0,35.40320344643464
557810.0,34.851401265106674
557814.0,34.72669112231632
557826.0,32.695241439851344
557838.0,31.60781644768764
557842.0,35.010287364667796
557851.0,35.2128157499422
557853.0,35.21496968891197
557858.0,35.297839882945006
557859.0,35.84421137751092
557860.0,35.88457955935899
557862.0,35.68115187827102
557865.0,34.34082475307469
557866.0,34.255697517327455
557904.0,34.657449340291585
557914.0,34.116184021266655
557917.0,35.46720824812962
557923.0,34.15072143014609
557926.0,33.848578666207445
557930.0,27.734002095465762
557939.0,34.33139426817516
557945.0,29.867444464985617
557955.0,32.88581901304029
557963.0,32.80056581221352
557975.0,34.26101421965751
557978.0,32.846005095937265
557983.0,33.0621853313247
557987.0,35.92786678491238
557995.0,35.42081560976074
558000.0,33.40217205981354
558005.0,32.97790350133019
558017.0,35.886382897493505
558021.0,35.2308647267867
558022.0,35.32675571421594
558037.0,27.08696397402364
558044.0,34.29018903928586
558058.0,34.09379322672747
558065.0,32.98745590853109
558067.0,31.731639255860905
558076.0,30.468489011100075
558086.0,35.86922958186772
558100.0,34.591093778405785
558109.0,33.33394911893316
558116.0,35.46062462361288
558123.0,35.595425498906025
558131.0,33.126782367858596
558133.0,34.45873070566163
558141.0,34.537871098592866
558143.0,31.35936200802874
558144.0,32.25607004005113
558145.0,32.30669425762793
558148.0,35.929198548405864
558152.0,34.29364250286049
558160.0,34.53570176243608
558166.0,34.947842821637366
558176.0,32.494037844573946
558181.0,35.698202960064016
558182.0,34.764452206019214
558197.0,30.647189804572037
558200.0,35.553291639038875
558205.0,35.22984030954619
558215.0,34.613769847053625
558217.0,34.84086549162016
558240.0,34.97851858883818
558245.0,32.79765072939674
558253.0,35.91066355072421
558259.0,35.51658026962772
558260.0,30.130689833446343
558275.0,33.350633130516684
558298.0,30.370457145252324
558300.0,33.29258993731907
558304.0,35.214273812718226
558325.0,35.33951534660275
558330.0,35.127213612461404
558331.0,35.907552740826524
558341.0,33.706675799725275
558348.0,35.65037936896701
558349.0,35.55107123717265
558350.0,35.918335935872946
558351.0,34.94201124726083
558353.0,33.37431201476974
558357.0,32.9898010496759
558378.0,34.94667770265697
558379.0,33.95457739539344
558380.0,32.467038711606975
558382.0,35.712473162557636
558406.0,30.752037393972643
558413.0,31.04043288763094
558417.0,35.30982659941389
558436.0,32.34885011836427
558444.0,34.77189487996048
558464.0,35.17660942186818
558466.0,34.57342692320556
558470.0,33.78863881637892
558477.0,35.92357285868996
558499.0,34.58823469962978
558507.0,34.87049637074704
558510.0,33.608607503880975
558525.0,35.42096054991389
558543.0,33.44331198012938
558552.0,34.6547412981702
558556.0,35.617223836307055
558564.0,30.333513488144867
558572.0,34.660863199206354
558589.0,35.480987388471725
558593.0,35.83262973264983
558598.0,32.277708108449865
558604.0,32.75778113593867
558615.0,35.92333309029326
558620.0,32.76527248211455
558622.0,31.38720681745814
558628.0,35.55189558346402
558631.0,34.47035416529705
558632.0,35.556600963459346
558635.0,33.03518999400586
558645.0,35.206732985646106
558662.0,27.904002703271892
558665.0,30.985484572442342
558670.0,34.8870434321997
558680.0,33.17395773061173
558689.0,34.65814428543443
558690.0,32.327519384393206
558695.0,33.30098758323073
558696.0,33.04454536119896
558698.0,34.93796250812795
558699.0,31.920882057323833
558716.0,35.84923047739876
558720.0,26.905916539361094
558723.0,33.144718756684654
558724.0,30.63032834281716
558731.0,34.92035735197068
558768.0,35.37641890914823
558773.0,29.08201075154225
558774.0,31.689544233437374
558775.0,34.884345224955446
558776.0,35.14790350001391
558814.0,34.231780208634426
558822.0,35.18885411503155
558824.0,35.37356700205541
558835.0,35.350023255282366
558838.0,28.853468531470526
558856.0,35.86859666656221
558871.0,35.540929461593606
558873.0,32.8994747042115
558877.0,35.246861689238365
558880.0,31.38581289263478
558892.0,34.69486641160177
558898.0,30.71432583159757
558906.0,35.317102426867564
558909.0,34.85886078701123
558917.0,35.50081151108048
558923.0,35.79892780135744
558933.0,35.73839317195822
558948.0,32.54585206357516
558950.0,35.69324149056141
558964.0,32.34975796217719
558965.0,35.446253524125744
558979.0,32.57925007643584
558994.0,34.868426421103244
558997.0,35.83679750987231
558998.0,35.850195800280154
559014.0,31.365848314277848
559016.0,28.321574256250884
559026.0,32.69394401157321
559028.0,29.76604166898583
559034.0,33.895078597357376
559049.0,34.900035767558805
559052.0,31.53629109137075
559060.0,26.91572144887764
559061.0,33.857795663238626
559068.0,34.24992082768271
559070.0,35.79222827272826
559075.0,35.44057612630503
559083.0,27.3449492628148
559090.0,28.62353137599903
559097.0,34.85209638484299
559099.0,35.33956721650818
559101.0,32.16062059434192
559114.0,35.56549138562779
559129.0,33.96776812199493
559130.0,33.95852207596917
559132.0,33.55395292482235
559136.0,27.995064141639446
559139.0,34.30641483150645
559146.0,33.39763952508239
559149.0,32.46943177679141
559166.0,33.916330302534234
559176.0,33.75875763250089
559187.0,35.68673836663945
559191.0,34.477363275111884
559200.0,33.87390177742346
559202.0,33.24230811844922
559203.0,33.00992721468226
559210.0,30.870011142699088
559223.0,35.06511843704756
559227.0,32.72906997612798
559232.0,34.07425803626191
559249.0,32.60063036518319
559268.0,34.856946892821355
559293.0,33.425445272340205
559300.0,31.920288168323623
559308.0,33.20434644935961
559319.0,32.338206170815006
559330.0,34.40056359821059
559332.0,35.75234832503758
559343.0,33.005760321011735
559355.0,34.86649548739025
559361.0,34.767452033882385
559363.0,34.485869380392245
559369.0,34.63201211247314
559390.0,35.40907185830014
559414.0,35.08433814101242
559415.0,30.868386536026655
559416.0,35.835321053216276
559425.0,34.62193474427707
559444.0,35.25659695767197
559450.0,33.36644666718382
559456.0,33.44220512731449
559472.0,34.88483602616329
559478.0,34.48917810562971
559502.0,35.9201437036019
559508.0,35.740918067459646
559523.0,33.41507234051066
559525.0,33.498306588801825
559529.0,24.090914878991164
559536.0,34.81697818764354
559541.0,34.888974983081894
559559.0,35.6254693201413
559562.0,35.50389372080045
559570.0,35.87747147477016
559576.0,34.830503422749025
559585.0,33.5748108732944
559590.0,35.4017761316134
559597.0,35.39606605351466
559604.0,31.13670483084085
559607.0,35.84385657858222
559626.0,31.423406389793136
559642.0,35.7866003727294
559643.0,35.89744660910123
559668.0,32.26826715904302
559673.0,32.65063275859187
559679.0,34.177420646780774
559687.0,33.107452069406364
559698.0,33.27129755697941
559705.0,32.65435000153757
559706.0,35.56513724188434
559710.0,31.78921436368472
559714.0,30.720826895584324
559729.0,33.13095260466179
559731.0,35.11140399378274
559771.0,35.87435973887155
559778.0,33.35862373275175
559786.0,35.850869920581445
559787.0,33.826491268531726
559803.0,35.91172083057298
559808.0,35.02385814279931
559810.0,33.05011468903665
559817.0,33.47988684693359
559819.0,34.3288133833588
559821.0,33.21188177245702
559832.0,29.910411843833614
559834.0,34.52586126841074
559837.0,31.833874262459133
559846.0,33.11784799052514
559855.0,35.397176236895156
559878.0,34.02775324694863
559879.0,35.50103205876109
559881.0,35.09506287313283
559909.0,34.97416844314057
559910.0,33.816609707324695
559927.0,34.985890912092074
559942.0,35.45199953214032
559951.0,33.38070380326716
559953.0,35.446679723614125
559954.0,31.747643198886045
559964.0,33.040676437884876
559987.0,33.420052262204145
559995.0,34.97057397349268
560009.0,31.34054038059536
560018.0,35.52405621482237
560021.0,32.56947755840971
560034.0,32.09052796160233
560036.0,34.54814368588231
560037.0,29.609557392087375
560043.0,34.41491606633593
560050.0,35.74378390712721
560055.0,34.18723297320218
560065.0,28.51714940961215
560066.0,34.62885396955425
560068.0,34.60735549844946
560071.0,35.79815802308917
560074.0,31.718602852242014
560077.0,33.88473485406404
560080.0,34.93574687509909
560081.0,34.79577571560844
560096.0,35.86100198610092
560103.0,34.46942844883541
560117.0,35.516041527536906
560126.0,34.60620645333208
560128.0,34.85994399730066
560160.0,31.349559839892997
560181.0,32.97385574326126
560190.0,32.67135666662284
560198.0,35.225166391179826
560199.0,35.683883085896944
560200.0,31.703157321304847
560205.0,33.92096588164832
560214.0,32.405520064630565
560220.0,28.457410741310753
560229.0,34.66223816769838
560231.0,30.644833085544665
560232.0,29.937966479166807
560234.0,31.458772136787395
560238.0,35.133149036662175
560254.0,34.99844029808683
560255.0,35.257536089312126
560257.0,34.985530750715434
560265.0,32.46521843077831
560270.0,33.95290436621512
560291.0,31.611504496089964
560293.0,28.929623520381533
560296.0,31.6807180802125
560297.0,35.016794128364474
560313.0,30.713641277338333
560316.0,35.840740368116926
560319.0,33.71157510658911
560337.0,35.76919834481768
560339.0,34.45787338045511
560341.0,35.90909480650796
560342.0,35.58673837665144
560364.0,33.888646154360245
560369.0,35.56030654045137
560378.0,35.92948572380889
560383.0,33.81922384828199
560389.0,35.72925974950483
560396.0,34.12763531983329
560401.0,35.25625235663859
560404.0,34.554118702849955
560410.0,34.72743037125769
560412.0,33.0799679524423
560422.0,31.275258372837857
560432.0,35.24427549736516
560446.0,33.77775334000417
560449.0,35.91754717780796
560463.0,33.77974159674532
560468.0,34.64767754486262
560470.0,35.86488864733697
560473.0,32.942393770327016
560476.0,31.179045719711844
560484.0,35.92712037831177
560490.0,35.89735894174382
560493.0,34.56700350692409
560494.0,32.47711374941019
560508.0,34.77622658873978
560514.0,34.288713919106456
560519.0,35.73294747136235
560520.0,34.8254688936036
560526.0,34.70863431171838
560531.0,33.92196318383554
560549.0,33.8794570877387
560552.0,33.96000473877622
560560.0,34.038971107362926
560561.0,33.78160639886009
560562.0,35.43796976676132
560574.0,35.60658780584585
560577.0,29.36055190843019
560583.0,32.5422760533332
560627.0,34.69507670987088
560658.0,33.29787914550471
560660.0,35.309215832448196
560663.0,35.352281958634336
560668.0,35.79507192937152
560673.0,35.608914680575396
560682.0,32.71669207871543
560691.0,30.032830442311855
560695.0,31.41541928395259
560699.0,31.594217163936882
560705.0,34.67625216979446
560711.0,31.76847124206873
560717.0,34.92298987650922
560723.0,35.91660779967871
560730.0,32.094117418450494
560734.0,35.854335388682316
560735.0,35.7629113046217
560737.0,34.097867242441296
560740.0,35.48062184691441
560748.0,35.91722949094087
560774.0,33.16845873822446
560779.0,33.17868430937434
560784.0,33.320325960873305
560786.0,34.322462286492495
560791.0,30.075338769783986
560796.0,32.10203704199284
560803.0,33.3556097368031
560805.0,33.556769545659414
560808.0,33.44573243307456
560825.0,35.31011012715093
560828.0,32.327298710990625
560829.0,33.35980906356339
560830.0,34.759475379260635
560835.0,27.464805944448564
560853.0,34.07218985043869
560857.0,35.41968655437111
560860.0,35.64784759604104
560865.0,34.59466038975544
560879.0,34.147576599306575
560882.0,35.643137258025455
560885.0,33.55720681674839
560887.0,32.62213132323748
560891.0,34.89683461831715
560892.0,34.86163206653569
560909.0,34.35822278297261
560910.0,34.931923367140044
560922.0,35.50297315014323
560932.0,34.524927933201816
560961.0,31.745382143445244
560965.0,32.23517240129133
560966.0,34.20947781813694
560968.0,34.17120875018094
560977.0,32.84115202621936
560993.0,34.527218488514926
560999.0,35.70170474610462
561011.0,35.00005335444151
561023.0,32.58822108285471
561027.0,34.119381974932026
561030.0,34.382004860692675
561031.0,33.60646615867169
561038.0,34.753410581198395
561040.0,30.821720653907978
561041.0,35.11859414759252
561047.0,32.85166451676885
561056.0,30.331862572977464
561062.0,34.408430107676374
561073.0,32.06308364151134
561089.0,35.55097667134154
561093.0,35.39832302763241
561094.0,32.454393873521525
561097.0,35.21100533621631
561098.0,33.8597136575165
561124.0,35.42208173942379
561125.0,23.027833908661272
561135.0,35.11248677455724
561146.0,35.89400044073176
561157.0,35.07370858229828
561177.0,34.26654467521978
561178.0,35.0490687725113
561181.0,35.01778050372294
561191.0,35.69785172354964
561195.0,32.29870892103721
561204.0,34.34733472802422
561209.0,34.96010765094761
561214.0,33.85517481712342
561222.0,35.878396000865564
561231.0,33.76162319543234
561244.0,35.08694090516165
561270.0,32.89784839462598
561271.0,34.283490864874
561278.0,33.151669390937755
561284.0,30.836145622469193
561308.0,33.89716641551713
561309.0,32.432306306864106
561317.0,33.64129808038373
561337.0,33.41985945395524
561341.0,35.454481811500926
561342.0,34.69442514599522
561346.0,30.868242710675972
561347.0,34.68502186517507
561365.0,35.03698101646774
561367.0,32.689549745168385
561398.0,33.295853504588436
561402.0,32.30502341471741
561412.0,35.56008684178463
561415.0,35.24810304678806
561420.0,35.86749181612232
561421.0,35.128878448874694
561427.0,32.248049353323765
561432.0,34.66675807192016
561438.0,35.29488365839613
561443.0,31.13019295091497
561451.0,28.56623538708802
561453.0,35.3096680513552
561465.0,33.51202693072072
561470.0,33.73428642649782
561471.0,35.39873503674347
561475.0,30.961876211010022
561477.0,35.21831472300339
561481.0,35.74810419585459
561483.0,32.05871081655714
561487.0,34.10384862329418
561499.0,35.582654469656994
561510.0,35.220919014348695
561516.0,32.23832602955763
561517.0,34.354043091047934
561532.0,35.50273764266829
561533.0,35.108509452147935
561534.0,29.484867203687305
561547.0,33.53657246320704
561550.0,35.909815342528525
561567.0,32.12020443548955
561574.0,35.64533400731051
561578.0,35.926034925575074
561579.0,34.31077752618602
561580.0,36.55143683697595
561596.0,31.67589379590796
561599.0,34.93149702384458
561621.0,32.560883813726356
561624.0,33.195445810042756
561630.0,34.6149178189957
561633.0,33.7976503926898
561635.0,34.430639726437704
561636.0,35.9295313153273
561640.0,34.767202661145845
561645.0,30.299264930614857
561651.0,29.82516751325947
561652.0,24.24461834389062
561673.0,31.90539972634214
561695.0,29.978556846068216
561696.0,32.73991418906033
561698.0,34.24482228433317
561711.0,35.87136866351065
561715.0,33.065615795665195
561720.0,35.86623352113281
561722.0,33.732278019998944
561728.0,33.553748644448234
561733.0,33.33142317589692
561757.0,33.88955135183396
561767.0,34.82685307632198
561772.0,35.93032486846568
561780.0,30.468525844812337
561787.0,33.131430001104626
561813.0,34.89455817484751
561837.0,35.410602121955954
561852.0,34.57279505275384
561857.0,34.46248330817042
561858.0,28.512670960774955
561861.0,34.3287018720379
561872.0,34.954292954996625
561875.0,32.21503583432025
561903.0,33.38021813036342
561905.0,33.17715201706851
561907.0,33.628602131465016
561908.0,35.6788827258425
561916.0,34.86683453564499
561920.0,31.836738091143836
561922.0,35.66132876716066
561929.0,32.8387947429246
561936.0,32.371859444849136
561937.0,33.521916060739976
561942.0,35.70856953861813
561986.0,34.01950506631552
562000.0,31.158590553537465
562028.0,34.07027133438431
562029.0,34.670096046613445
562031.0,34.15470996284315
562032.0,35.70908391272575
562035.0,35.80089742331355
562042.0,34.74606561018146
562043.0,34.921093357030884
562057.0,35.928416818295396
562060.0,32.7598182694022
562063.0,35.90961297528021
562075.0,34.198913733621986
562090.0,35.22952365498965
562103.0,35.27028447527039
562108.0,35.816143218898404
562111.0,34.07822049274123
562113.0,31.57703016940041
562121.0,35.87187173328561
562128.0,35.94945231526543
562131.0,31.70789980360182
562139.0,34.819702100673325
562143.0,35.032087046983165
562151.0,34.35371364683794
562155.0,33.76784230924188
562161.0,35.90092622007942
562169.0,33.50958419350668
562196.0,25.806162179231546
562207.0,33.74645709128078
562216.0,35.8656885012811
562220.0,35.7486846923648
562223.0,33.5503028336532
562240.0,31.155444775694594
562255.0,33.383707310604585
562258.0,35.93141021345022
562260.0,33.60548004724814
562264.0,33.05348738114954
562265.0,35.00477788332697
562272.0,31.566797301933974
562278.0,35.85697938600388
562284.0,35.34619884726948
562293.0,24.43881236890331
562298.0,35.82790931504729
562299.0,35.71957145279129
562312.0,33.087152617201845
562314.0,32.35330805050059
562328.0,34.7067409458133
562329.0,23.686687714060536
562331.0,32.249309710710456
562333.0,34.2401823214966
562338.0,35.2154528594396
562339.0,35.91860795502005
562344.0,33.64441410275459
562345.0,35.18947897943616
562371.0,29.92598135614661
562374.0,32.287336359412116
562375.0,35.82181182359141
562376.0,35.76294513795508
562387.0,33.30638398197284
562394.0,33.01897569851644
562400.0,32.08776900148626
562407.0,31.780853108440095
562425.0,33.65772867499683
562429.0,33.52211634397925
562434.0,31.612440269358174
562437.0,35.91465668255605
562440.0,33.86735377977708
562441.0,35.92607931743935
562445.0,32.36838152976043
562447.0,34.07227348155569
562448.0,34.38814676847124
562465.0,34.343782567407146
562473.0,35.92663963872907
562478.0,34.755560465408934
562479.0,35.45950535270039
562490.0,33.081797390253264
562495.0,30.69100450779207
562509.0,32.956980276501554
562510.0,29.052700744964575
562511.0,33.53145393752657
562516.0,32.9091533540441
562542.0,32.56535246722515
562554.0,35.3382483184066
562558.0,35.92121127595973
562562.0,34.728331438274054
562567.0,31.789507013804847
562571.0,35.69218710174537
562581.0,33.70640207651952
562585.0,35.92947850396579
562588.0,35.9279202806428
562595.0,35.141123965394726
562604.0,33.68528092392487
562609.0,30.148580791043265
562614.0,35.28587813053266
562618.0,29.083376362211077
562624.0,33.47562594877374
562626.0,35.66264052800883
562628.0,35.89875758095123
562630.0,35.82060128005996
562638.0,35.05611857137401
562639.0,34.98712853656111
562640.0,34.78243106026452
562641.0,35.74276386009279
562644.0,32.029724736994645
562655.0,35.6060913996413
562657.0,35.59761687235048
562660.0,35.670728161153136
562663.0,35.55384337848507
562668.0,35.520264475893335
562669.0,30.353177432207342
562670.0,32.19533436129025
562714.0,33.21876501684223
562715.0,33.95417733633456
562739.0,33.350391482069924
562746.0,29.370080870037214
562750.0,30.543310612447982
562755.0,35.66317412156677
562757.0,34.95225170601758
562760.0,35.0159451153179
562761.0,33.72113156666286
562764.0,35.322808434127076
562766.0,30.35488150540836
562767.0,34.985494239974685
562769.0,32.560016153825565
562771.0,32.836452181436286
562776.0,35.58964471251567
562781.0,34.31883419184856
562794.0,35.755393023344936
562796.0,35.283530071802566
562797.0,28.931905449451552
562798.0,34.74507639493675
562808.0,35.886856778546026
562812.0,32.43409284007055
562813.0,31.34139677704407
562816.0,33.41242212371191
562854.0,35.232475973440984
562863.0,35.68778294589141
562868.0,33.58975479218276
562902.0,29.61678889180055
562917.0,35.66789507686482
562966.0,35.843306143576214
562967.0,34.41305287221771
562971.0,33.8974916628956
562975.0,35.31629766663009
562981.0,35.307861755529395
562984.0,34.077531311043025
562994.0,34.38377433701714
562995.0,33.4818537396472
563003.0,32.62848649513142
563005.0,34.21614147121721
563007.0,33.59486766092213
563012.0,33.572532627941804
563017.0,33.04975471535909
563030.0,35.27806615558714
563034.0,33.80254562568379
563048.0,32.412482674390056
563052.0,34.021447043432296
563083.0,32.611291744925914
563088.0,33.95366824174232
563102.0,34.3283686200251
563103.0,35.433736932621
563112.0,34.26766502584428
563117.0,35.71470226342814
563119.0,34.21485951483907
563121.0,34.978017379313634
563125.0,35.70442802119381
563137.0,32.91228506576894
563147.0,35.06307428614342
563150.0,34.34333402521998
563169.0,30.01806090819068
563177.0,20.022826846504994
563183.0,34.89548463023218
563187.0,28.086057435982568
563191.0,28.05968043723906
563206.0,35.0649856904151
563213.0,31.989557098459134
563229.0,35.498439926201925
563235.0,33.15820319507489
563248.0,35.04580786594624
563263.0,35.28903319542917
563268.0,35.92931027520003
563307.0,23.352118703144562
563309.0,35.13424980596873
563330.0,35.19213461304442
563332.0,35.546445269208526
563347.0,33.71331124493046
563378.0,27.719462976367183
563382.0,35.74198754338679
563416.0,34.588448799518574
563418.0,34.83429659473497
563419.0,32.73293669432536
563420.0,34.07323376650165
563422.0,33.58165737828704
563425.0,34.27208273522293
563462.0,35.64751983583527
563466.0,35.789541586980704
563470.0,34.86449581189125
563472.0,34.72195402677109
563476.0,35.67886867194921
563488.0,35.40952506133063
563489.0,32.95528268708134
563513.0,33.6869353282872
563527.0,34.858570351826586
563529.0,31.169710059199673
563532.0,35.69398262481493
563543.0,34.78582902698933
563548.0,35.582712732741136
563549.0,35.615724998687234
563558.0,35.87237800909677
563592.0,33.056896187180435
563593.0,33.537984129290926
563598.0,33.74511010932267
563608.0,33.47387304976982
563616.0,18.826712079320203
563624.0,35.13933708125224
563626.0,32.77764364446799
563629.0,35.296082723941915
563646.0,34.95372331284441
563651.0,32.104725164393585
563654.0,35.446106278646106
563664.0,35.7167521921002
563683.0,30.415973161755346
563695.0,35.59364305138301
563714.0,35.39737198573225
563724.0,35.46766763558983
563728.0,35.01812291560602
563745.0,34.966677046861335
563746.0,33.07430945202837
563750.0,32.51556087529879
563760.0,35.11232904229802
563769.0,35.27099023935051
563770.0,33.706997485665845
563777.0,31.667172011455428
563808.0,35.76881959890605
563810.0,32.767106602091914
563813.0,35.75835164173692
563823.0,34.91390053866917
563824.0,35.871970649432434
563826.0,35.12879452261414
563836.0,34.10357115274562
563837.0,33.19365444101774
563854.0,34.11274588640852
563861.0,31.254353481318304
563868.0,34.5320709850231
563876.0,31.324019619254287
563890.0,35.56888793962511
563891.0,35.16595060403773
563892.0,35.02257697478204
563893.0,35.67586020146791
563901.0,33.15322914116944
563904.0,32.127939711849514
563926.0,35.62896359123869
563940.0,33.3307843474171
563948.0,35.83577801773521
563950.0,33.46143795733019
563952.0,33.596029517198495
563954.0,35.617355294522454
563957.0,34.84017216118628
563962.0,31.071803841960957
563963.0,35.77626459363043
563973.0,28.563249928316267
563975.0,32.493533604918994
563989.0,31.949775617924235
563998.0,35.37555416651942
563999.0,33.97315192914766
564007.0,35.62393270091222
564011.0,35.774773985233274
564022.0,33.53181135933066
564023.0,34.31551551899368
564030.0,34.3171907688521
564044.0,35.6873632045756
564056.0,35.55078427909445
564062.0,34.965256648874444
564064.0,35.406548702451744
564065.0,35.91483901399977
564074.0,35.890477102135954
564075.0,29.89926610048779
564076.0,34.352177298599294
564083.0,32.46726863683595
564092.0,34.13529237577181
564117.0,24.008049235194846
564119.0,35.49721432864954
564127.0,33.54256104444916
564130.0,34.891084367394015
564145.0,31.527110100017595
564154.0,34.68088473233406
564163.0,34.908095518611596
564175.0,33.906071366050234
564180.0,35.56158647570089
564182.0,35.068138786602454
564203.0,33.841639008034484
564204.0,35.92417114476973
564205.0,30.247372855275874
564210.0,33.27015559059818
564222.0,35.89598948919598
564226.0,35.46347170065194
564227.0,35.009885704534675
564244.0,34.33872826513667
564248.0,34.45885343551069
564255.0,31.84607266888208
564270.0,34.75146357629335
564278.0,33.94033800410713
564286.0,35.57340547580034
564298.0,34.88950855617004
564331.0,35.42678843778454
564357.0,33.78502836629994
564364.0,35.60073444380289
564389.0,34.639704955870414
564391.0,32.88035027820075
564395.0,32.68394668528511
564398.0,33.25024347045024
564411.0,31.8844629905096
564416.0,28.648511038306022
564421.0,35.8203360709644
564431.0,33.363527337556775
564440.0,33.66063754430643
564441.0,34.32463113806965
564442.0,35.0663027865264
564462.0,35.797456151816874
564476.0,34.32705341924086
564490.0,34.20991023155061
564497.0,33.88350610542732
564502.0,34.065358635925996
